tag,sensitivity_case,workload,workload_family,model,dataset_or_split,condition,condition_label,condition_family,tile_dim,tiles,cores_per_tile,parallel_cores,sideband_group_cols,adc_sharing_mode,source_condition,n_kernels,macs,dptc_tiles,output_values,memory_moved_bytes,control_groups,keep_ratio,degrade_ratio,prune_ratio,active_compute_ratio,latency_ns,energy_pj,edp_pj_ns,area_mm2,adc_energy_pj,dac_mzm_energy_pj,detector_tia_energy_pj,laser_energy_pj,memory_energy_pj,optical_link_energy_pj,control_energy_pj,optical_link_pj,control_overhead_pj,digital_fallback_energy_pj,accuracy_metric,accuracy,delta_accuracy,accuracy_evidence_label,promotion_decision,device,git_hash,architecture_evidence_label,claim_boundary,design_id,design_space_scope,selected_operating_point,selection_reason,pareto_front,energy_ratio_vs_lightening,latency_ratio_vs_lightening,edp_ratio_vs_lightening,energy_improvement_vs_lightening_pct,edp_improvement_vs_lightening_pct
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,16,8,4,32,64,temporal_accum,e8_overflow,72,11173625856,2727936,14155776,222167040,13824,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16368.987661739451,76824504.4358914,1257539365230.3542,10.596068010912212,187239.60491802084,71100979.10400344,1432264.2499792264,414013.88475962,3144746.808888889,537099.09374221,8161.689599999999,537099.09374221,8161.689599999999,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.7853606886952296,0.9600007364804328,0.7539468395502004,21.463931130477043,24.605316044979965
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,16,8,4,32,64,temporal_accum,e0_dense,54,1440743424,351840,7236608,34059264,7067,1.0,0.0,0.0,1.0,2201.5400333333346,12112577.68766083,26666324686.24543,2.979322794828266,1273106.9639321386,9000313.180184985,916637.0140311399,66849.60005089047,510888.95999999996,343738.88026167743,1043.0892,343738.88026167743,1043.0892,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg64_temporal_accum,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,16,8,4,32,64,temporal_accum,hyatten_low_resolution_fraction,54,1440743424,351840,7236608,34059264,7067,0.15,0.85,0.0,0.85,2137.604697321427,9689903.04170705,20713182258.542175,6.277405202907671,202901.42210173936,7650266.203157237,916637.0140311399,56822.160043256896,489431.62367999996,343738.88026167743,4172.3568,343738.88026167743,4172.3568,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.7999868641980495,0.9709588129019378,0.7767542959988819,20.001313580195045,22.32457040011181
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,16,8,4,32,64,temporal_accum,tempo_time_multiplexed_literature_boundary,54,1440743424,351840,7236608,34059264,7067,1.0,0.0,0.0,0.95,2572.673052000001,8738622.203722985,22481617855.126987,3.7726531637235112,993023.4318670682,6156214.215246528,751642.3515055347,54616.12324157751,478549.68883199996,302490.21463027614,2086.1784,302490.21463027614,2086.1784,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.7214502502324573,1.1685788189391846,0.8430714813400241,27.854974976754264,15.692851865997593
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,16,8,4,32,64,temporal_accum,astra_boundary_literature_boundary,54,1440743424,351840,7236608,34059264,7067,1.0,0.0,0.0,0.9,2892.003276000002,4541745.238393638,13134742108.191813,3.8038318619406173,534704.9248514982,2430084.558649946,779141.4619264689,45123.48003435107,461823.1842816,281865.88181457546,2086.1784,281865.88181457546,2086.1784,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.37496108223275604,1.313627384563724,0.4925591457665987,62.503891776724394,50.744085423340124
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,16,8,4,32,64,temporal_accum,e7_overlay,54,1440743424,351840,7236608,34059264,7067,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2117.682744211383,9387325.941830939,19879378161.30325,6.302377184065678,589542.3472464838,7242628.826732041,737625.627971211,53794.4436700297,482952.72892197105,276609.61048920406,4172.3568,276609.61048920406,4172.3568,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.7750064588971739,0.9619097141763151,0.7454862413625786,22.49935411028261,25.451375863742143
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,16,8,4,32,64,temporal_accum,e8_overflow,54,1440743424,351840,7236608,34059264,7067,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2117.682744211383,9387325.941830939,19879378161.30325,6.302377184065678,589542.3472464838,7242628.826732041,737625.627971211,53794.4436700297,482952.72892197105,276609.61048920406,4172.3568,276609.61048920406,4172.3568,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.7750064588971739,0.9619097141763151,0.7454862413625786,22.49935411028261,25.451375863742143
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,16,8,4,32,128,per_array,e0_dense,72,11173625856,2727936,14155776,222167040,6912,1.0,0.0,0.0,1.0,17050.491200000008,110271484.29260844,1880182972542.0593,2.9452900917965605,14942208.011375027,89011978.30776198,1793064.9613650031,518307.84039457125,3332505.6,672399.3605118762,1020.2111999999998,672399.3605118762,1020.2111999999998,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,16,8,4,32,128,per_array,hyatten_low_resolution_fraction,72,11173625856,2727936,14155776,222167040,6912,0.15,0.85,0.0,0.85,16540.878697321434,82360856.42258225,1362320935493.44,6.203146091796561,396902.39976431936,75660181.56159769,1793064.9613650031,440561.66433538555,3192540.3648,672399.3605118762,4080.8447999999994,672399.3605118762,4080.8447999999994,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,False,0.7468917005237314,0.9701115647226296,0.7245682762734227,25.310829947626857,27.543172372657732
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,16,8,4,32,128,per_array,tempo_time_multiplexed_literature_boundary,72,11173625856,2727936,14155776,222167040,6912,1.0,0.0,0.0,0.95,19919.158032000003,78148196.04047382,1556646266845.9148,3.716590271601317,11654922.24887252,60884193.16250919,1470313.2683193025,423457.50560236466,3121557.99552,591711.4372504511,2040.4223999999997,591711.4372504511,2040.4223999999997,0.0,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,False,0.7086890735333299,1.168245407029681,0.8279227551674325,29.13109264666701,17.207724483256747
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,16,8,4,32,128,per_array,astra_boundary_literature_boundary,72,11173625856,2727936,14155776,222167040,6912,1.0,0.0,0.0,0.9,22391.499696000006,35802417.58160437,801669822394.5594,3.74915387527318,6275727.364777511,24033234.143095735,1524105.2171602526,349857.79226633563,3012451.762176,551367.4756197385,2040.4223999999997,551367.4756197385,2040.4223999999997,53633.4041088,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,False,0.3246752123749569,1.3132466058221242,0.4263786206459894,67.53247876250431,57.36213793540106
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_l1,SUDS budget + L1 selector,suds,16,8,4,32,128,per_array,e7_overlay,72,11173625856,2727936,14155776,222167040,6912,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16366.235392658897,77756621.6156815,1272583172700.1523,6.1552096751298935,1123437.6295081251,71100979.10400344,1432264.2499792264,414013.88475962,3144746.808888889,537099.09374221,4080.8447999999994,537099.09374221,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,False,0.7051380700503872,0.9598688507377952,0.676840068910732,29.48619299496128,32.3159931089268
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,16,8,4,32,128,per_array,e8_overflow,72,11173625856,2727936,14155776,222167040,6912,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16366.235392658897,77756621.6156815,1272583172700.1523,6.1552096751298935,1123437.6295081251,71100979.10400344,1432264.2499792264,414013.88475962,3144746.808888889,537099.09374221,4080.8447999999994,537099.09374221,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,False,0.7051380700503872,0.9598688507377952,0.676840068910732,29.48619299496128,32.3159931089268
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,16,8,4,32,128,per_array,e0_dense,54,1440743424,351840,7236608,34059264,3534,1.0,0.0,0.0,1.0,2201.353400000001,18477591.036521524,40675707852.0562,2.360796758463227,7638641.783592832,9000313.180184985,916637.0140311399,66849.60005089047,510888.95999999996,343738.88026167743,521.6184,343738.88026167743,521.6184,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,16,8,4,32,128,per_array,hyatten_low_resolution_fraction,54,1440743424,351840,7236608,34059264,3534,0.15,0.85,0.0,0.85,2136.191497321427,9687817.158507051,20695032641.60739,4.016285202907671,202901.42210173936,7650266.203157237,916637.0140311399,56822.160043256896,489431.62367999996,343738.88026167743,2086.4736,343738.88026167743,2086.4736,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,True,0.5243008755502157,0.9703991632245083,0.5087811309118063,47.569912444978435,49.12188690881937
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,16,8,4,32,128,per_array,tempo_time_multiplexed_literature_boundary,54,1440743424,351840,7236608,34059264,3534,1.0,0.0,0.0,0.95,2571.9926640000012,13702696.421458324,35243234673.00988,2.6048209382679834,5958140.591202409,6156214.215246528,751642.3515055347,54616.12324157751,478549.68883199996,302490.21463027614,1043.2368,302490.21463027614,1043.2368,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,False,0.7415845709743508,1.1683688152933556,0.8664442866291335,25.841542902564917,13.355571337086648
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,16,8,4,32,128,per_array,astra_boundary_literature_boundary,54,1440743424,351840,7236608,34059264,3534,1.0,0.0,0.0,0.9,2891.150232000002,7214226.921051131,20857413836.497635,2.643986541939846,3208229.5491089895,2430084.558649946,779141.4619264689,45123.48003435107,461823.1842816,281865.88181457546,1043.2368,281865.88181457546,1043.2368,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,False,0.3904311393618351,1.313351246555869,0.5127732235750944,60.956886063816484,48.72267764249057
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,16,8,4,32,128,per_array,e7_overlay,54,1440743424,351840,7236608,34059264,3534,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2116.3467231607237,12332951.79486336,26100802117.958237,4.012962205001744,3537254.083478903,7242628.826732041,737625.627971211,53794.4436700297,482952.72892197105,276609.61048920406,2086.4736,276609.61048920406,2086.4736,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t8_c4_sg128_per_array,tile_control_adc_sweep,False,,False,0.6674545275131862,0.9613843570781152,0.6416803418121417,33.25454724868138,35.831965818785825
